datetime,pm25,unit
2026-02-16 01:00:00+00:00,8.89141667683919,µg/m³
2026-02-16 02:00:00+00:00,5.638833330820003,µg/m³
2026-02-16 03:00:00+00:00,6.428500014543531,µg/m³
2026-02-16 04:00:00+00:00,8.031458338101706,µg/m³
2026-02-16 05:00:00+00:00,8.877666664123534,µg/m³
2026-02-16 06:00:00+00:00,18.8,µg/m³
2026-02-16 07:00:00+00:00,26.280166657765708,µg/m³
2026-02-16 08:00:00+00:00,21.3,µg/m³
2026-02-16 09:00:00+00:00,31.019500033060712,µg/m³
2026-02-16 10:00:00+00:00,34.7808331489563,µg/m³
2026-02-16 11:00:00+00:00,18.94183333714803,µg/m³
2026-02-16 12:00:00+00:00,26.533833344777424,µg/m³
2026-02-16 13:00:00+00:00,28.644333330790204,µg/m³
2026-02-16 14:00:00+00:00,32.91366678873698,µg/m³
2026-02-16 15:00:00+00:00,38.550333150227864,µg/m³
2026-02-16 16:00:00+00:00,37.474833424886064,µg/m³
2026-02-16 17:00:00+00:00,38.32266642252604,µg/m³
2026-02-16 18:00:00+00:00,41.08116633097331,µg/m³
2026-02-16 19:00:00+00:00,73.18666636149088,µg/m³
2026-02-16 20:00:00+00:00,43.27890902432529,µg/m³
2026-02-16 21:00:00+00:00,56.46366678873699,µg/m³
2026-02-16 22:00:00+00:00,50.0336664835612,µg/m³
2026-02-16 23:00:00+00:00,62.13700027465821,µg/m³
2026-02-17 00:00:00+00:00,41.90583318074544,µg/m³
2026-02-17 01:00:00+00:00,38.80016657511393,µg/m³
2026-02-17 02:00:00+00:00,42.11520837148031,µg/m³
2026-02-17 03:00:00+00:00,45.15662555694579,µg/m³
2026-02-17 04:00:00+00:00,37.87873622046576,µg/m³
2026-02-17 05:00:00+00:00,35.40533345540365,µg/m³
2026-02-17 06:00:00+00:00,35.3864998181661,µg/m³
2026-02-17 07:00:00+00:00,40.18490905761719,µg/m³
2026-02-17 08:00:00+00:00,12.647333304087319,µg/m³
2026-02-17 09:00:00+00:00,25.3991668065389,µg/m³
2026-02-17 10:00:00+00:00,39.39966691335042,µg/m³
2026-02-17 11:00:00+00:00,31.097166760762533,µg/m³
2026-02-17 12:00:00+00:00,33.62883291244507,µg/m³
2026-02-17 13:00:00+00:00,31.48349987665812,µg/m³
2026-02-17 14:00:00+00:00,31.21133321126302,µg/m³
2026-02-17 15:00:00+00:00,39.435500335693355,µg/m³
2026-02-17 16:00:00+00:00,47.199666849772136,µg/m³
2026-02-17 17:00:00+00:00,44.40266672770182,µg/m³
2026-02-17 18:00:00+00:00,39.73600006103516,µg/m³
2026-02-17 19:00:00+00:00,43.68899993896485,µg/m³
2026-02-17 20:00:00+00:00,39.76949996948242,µg/m³
2026-02-17 21:00:00+00:00,39.29216639200846,µg/m³
2026-02-17 22:00:00+00:00,44.27216669718425,µg/m³
2026-02-17 23:00:00+00:00,45.70033315022786,µg/m³
2026-02-18 00:00:00+00:00,34.360182051225145,µg/m³
2026-02-18 01:00:00+00:00,33.81949993769327,µg/m³
2026-02-18 02:00:00+00:00,40.11208318074545,µg/m³
2026-02-18 03:00:00+00:00,41.4086664835612,µg/m³
2026-02-18 04:00:00+00:00,19.59795833428701,µg/m³
2026-02-18 05:00:00+00:00,14.587818180431022,µg/m³
2026-02-18 06:00:00+00:00,23.895499992370606,µg/m³
2026-02-18 07:00:00+00:00,34.21083351771036,µg/m³
2026-02-18 08:00:00+00:00,24.069833310445148,µg/m³
2026-02-18 09:00:00+00:00,22.33240280946096,µg/m³
2026-02-18 10:00:00+00:00,28.705833307902022,µg/m³
2026-02-18 11:00:00+00:00,5.266499995191892,µg/m³
2026-02-18 12:00:00+00:00,7.582666655381519,µg/m³
2026-02-18 13:00:00+00:00,22.719666671752933,µg/m³
2026-02-18 14:00:00+00:00,23.249833329518637,µg/m³
2026-02-18 15:00:00+00:00,26.715999984741206,µg/m³
2026-02-18 16:00:00+00:00,31.57533327738444,µg/m³
2026-02-18 17:00:00+00:00,43.10800018310547,µg/m³
2026-02-18 18:00:00+00:00,46.630999755859385,µg/m³
2026-02-18 19:00:00+00:00,47.608833058675124,µg/m³
2026-02-18 20:00:00+00:00,36.09766648610434,µg/m³
2026-02-18 21:00:00+00:00,23.819166660308838,µg/m³
2026-02-18 22:00:00+00:00,23.32709090492942,µg/m³
2026-02-18 23:00:00+00:00,25.121999963124594,µg/m³
2026-02-19 00:00:00+00:00,17.550333340962727,µg/m³
2026-02-19 01:00:00+00:00,21.32766671180725,µg/m³
2026-02-19 02:00:00+00:00,30.572666581471754,µg/m³
2026-02-19 03:00:00+00:00,29.89680000305176,µg/m³
2026-02-19 04:00:00+00:00,34.80016651153565,µg/m³
2026-02-19 05:00:00+00:00,29.75300003687541,µg/m³
2026-02-19 06:00:00+00:00,29.641000080108643,µg/m³
2026-02-19 07:00:00+00:00,35.64500015258788,µg/m³
2026-02-19 08:00:00+00:00,42.72224998474121,µg/m³
2026-02-19 09:00:00+00:00,43.88933308919271,µg/m³
2026-02-19 10:00:00+00:00,53.836333211263025,µg/m³
2026-02-19 11:00:00+00:00,54.14166666666667,µg/m³
2026-02-19 12:00:00+00:00,45.99116694132487,µg/m³
2026-02-19 13:00:00+00:00,44.263875007629395,µg/m³
2026-02-19 14:00:00+00:00,38.885833485921225,µg/m³
2026-02-19 15:00:00+00:00,37.98383309046427,µg/m³
2026-02-19 16:00:00+00:00,46.322000122070314,µg/m³
2026-02-19 17:00:00+00:00,35.33633333841959,µg/m³
2026-02-19 18:00:00+00:00,43.83899993896484,µg/m³
2026-02-19 19:00:00+00:00,42.87849963506063,µg/m³
2026-02-19 20:00:00+00:00,16.24966663569212,µg/m³
2026-02-19 21:00:00+00:00,1.5695000077287355,µg/m³
2026-02-19 22:00:00+00:00,3.430333339919647,µg/m³
2026-02-19 23:00:00+00:00,17.583499968051907,µg/m³
2026-02-20 00:00:00+00:00,16.257833395649993,µg/m³
2026-02-20 01:00:00+00:00,1.3084999923904734,µg/m³
2026-02-20 02:00:00+00:00,3.932999992370606,µg/m³
2026-02-20 03:00:00+00:00,11.325000000000001,µg/m³
2026-02-20 04:00:00+00:00,18.822500006357828,µg/m³
2026-02-20 05:00:00+00:00,5.583333333333333,µg/m³
2026-02-20 06:00:00+00:00,11.044444444444444,µg/m³
2026-02-20 07:00:00+00:00,13.199599990844726,µg/m³
2026-02-20 08:00:00+00:00,24.0274544802579,µg/m³
2026-02-20 09:00:00+00:00,23.616666671964854,µg/m³
2026-02-20 10:00:00+00:00,27.84216667811076,µg/m³
2026-02-20 11:00:00+00:00,33.58083305358887,µg/m³
2026-02-20 12:00:00+00:00,23.32633333206177,µg/m³
2026-02-20 13:00:00+00:00,26.62166674931844,µg/m³
2026-02-20 14:00:00+00:00,30.344166755676266,µg/m³
2026-02-20 15:00:00+00:00,36.480333455403645,µg/m³
2026-02-20 16:00:00+00:00,36.46650009155274,µg/m³
2026-02-20 17:00:00+00:00,34.72733357747396,µg/m³
2026-02-20 18:00:00+00:00,34.09450003306072,µg/m³
2026-02-20 19:00:00+00:00,33.60500024159749,µg/m³
2026-02-20 20:00:00+00:00,37.927666727701826,µg/m³
2026-02-20 21:00:00+00:00,36.46541659037272,µg/m³
2026-02-20 22:00:00+00:00,38.07200002670288,µg/m³
2026-02-20 23:00:00+00:00,51.54266611735025,µg/m³
2026-02-21 00:00:00+00:00,36.37533315022787,µg/m³
2026-02-21 01:00:00+00:00,20.533999999364216,µg/m³
2026-02-21 02:00:00+00:00,24.791166655222572,µg/m³
2026-02-21 03:00:00+00:00,27.10833333333333,µg/m³
2026-02-21 04:00:00+00:00,29.79183330535889,µg/m³
2026-02-21 05:00:00+00:00,27.78566665649414,µg/m³
2026-02-21 06:00:00+00:00,27.769333330790204,µg/m³
2026-02-21 07:00:00+00:00,31.45266666412353,µg/m³
2026-02-21 08:00:00+00:00,40.694666576385494,µg/m³
2026-02-21 09:00:00+00:00,22.271999994913738,µg/m³
2026-02-21 10:00:00+00:00,29.339000066121418,µg/m³
2026-02-21 11:00:00+00:00,31.70633300145467,µg/m³
2026-02-21 12:00:00+00:00,36.16966654459635,µg/m³
2026-02-21 13:00:00+00:00,38.7918332417806,µg/m³
2026-02-21 14:00:00+00:00,44.48349990844727,µg/m³
2026-02-21 15:00:00+00:00,44.972000122070305,µg/m³
2026-02-21 16:00:00+00:00,51.66399993896485,µg/m³
2026-02-21 17:00:00+00:00,47.28066660563152,µg/m³
2026-02-21 18:00:00+00:00,43.26666666666667,µg/m³
2026-02-21 19:00:00+00:00,43.42200012207031,µg/m³
2026-02-21 20:00:00+00:00,41.52483342488606,µg/m³
2026-02-21 21:00:00+00:00,42.33283360799154,µg/m³
2026-02-21 22:00:00+00:00,41.24133351643881,µg/m³
2026-02-21 23:00:00+00:00,40.261333211263015,µg/m³
2026-02-22 00:00:00+00:00,39.730000305175786,µg/m³
2026-02-22 01:00:00+00:00,37.69483311971029,µg/m³
2026-02-22 02:00:00+00:00,37.51066691080729,µg/m³
2026-02-22 03:00:00+00:00,33.95045839945476,µg/m³
2026-02-22 04:00:00+00:00,33.118833732604976,µg/m³
2026-02-22 05:00:00+00:00,25.805833371480304,µg/m³
2026-02-22 06:00:00+00:00,24.128333346048993,µg/m³
2026-02-22 07:00:00+00:00,12.736166669925053,µg/m³
2026-02-22 08:00:00+00:00,9.623000017801923,µg/m³
2026-02-22 09:00:00+00:00,10.168999989827475,µg/m³
2026-02-22 10:00:00+00:00,18.375,µg/m³
2026-02-22 11:00:00+00:00,25.676999982198083,µg/m³
2026-02-22 12:00:00+00:00,20.504999987284346,µg/m³
2026-02-22 13:00:00+00:00,9.411166667938232,µg/m³
2026-02-22 14:00:00+00:00,5.185999997456869,µg/m³
2026-02-22 15:00:00+00:00,3.9192916532357533,µg/m³
2026-02-22 16:00:00+00:00,1.8995000019669532,µg/m³
2026-02-22 17:00:00+00:00,3.7338333427906036,µg/m³
2026-02-22 18:00:00+00:00,8.280166657765706,µg/m³
2026-02-22 19:00:00+00:00,11.564166673024495,µg/m³
2026-02-22 20:00:00+00:00,9.88900000254313,µg/m³
2026-02-22 21:00:00+00:00,10.094333330790201,µg/m³
2026-02-22 22:00:00+00:00,18.249257570324524,µg/m³
2026-02-22 23:00:00+00:00,27.097166665395097,µg/m³
2026-02-23 00:00:00+00:00,11.796999994913739,µg/m³
2026-02-23 01:00:00+00:00,3.5274999941388767,µg/m³
2026-02-23 02:00:00+00:00,2.1463333256542687,µg/m³
2026-02-23 03:00:00+00:00,3.3581250131130216,µg/m³
2026-02-23 04:00:00+00:00,2.752861117488808,µg/m³
2026-02-23 05:00:00+00:00,6.792500079423189,µg/m³
2026-02-23 06:00:00+00:00,10.3028333346049,µg/m³
2026-02-23 07:00:00+00:00,7.841666666666668,µg/m³
2026-02-23 08:00:00+00:00,12.760999997456869,µg/m³
2026-02-23 09:00:00+00:00,8.433166662851969,µg/m³
2026-02-23 10:00:00+00:00,9.060999997456868,µg/m³
2026-02-23 11:00:00+00:00,9.275000001986822,µg/m³
2026-02-23 12:00:00+00:00,2.93650000890096,µg/m³
2026-02-23 13:00:00+00:00,5.714625000953674,µg/m³
2026-02-23 14:00:00+00:00,14.566833337148028,µg/m³
2026-02-23 15:00:00+00:00,20.842166678110758,µg/m³
2026-02-23 16:00:00+00:00,22.75233332316081,µg/m³
2026-02-23 17:00:00+00:00,24.055124990145373,µg/m³
2026-02-23 18:00:00+00:00,22.54450000127156,µg/m³
2026-02-23 19:00:00+00:00,22.650000000000002,µg/m³
2026-02-23 20:00:00+00:00,25.144833342234293,µg/m³
2026-02-23 21:00:00+00:00,26.741833337148034,µg/m³
2026-02-23 22:00:00+00:00,30.289000129699705,µg/m³
2026-02-23 23:00:00+00:00,26.50583333969116,µg/m³
2026-02-24 00:00:00+00:00,30.06383317311605,µg/m³
2026-02-24 01:00:00+00:00,32.52090911865235,µg/m³
2026-02-24 02:00:00+00:00,24.55333334604899,µg/m³
2026-02-24 03:00:00+00:00,17.95583333969116,µg/m³
2026-02-24 04:00:00+00:00,10.655166657765706,µg/m³
2026-02-24 05:00:00+00:00,19.67466665903727,µg/m³
2026-02-24 06:00:00+00:00,19.538499991099037,µg/m³
2026-02-24 07:00:00+00:00,6.725166674455007,µg/m³
2026-02-24 08:00:00+00:00,6.2,µg/m³
2026-02-24 09:00:00+00:00,1.4,µg/m³
2026-02-24 10:00:00+00:00,11.1,µg/m³
2026-02-24 11:00:00+00:00,19.1,µg/m³
2026-02-24 12:00:00+00:00,22.2,µg/m³
2026-02-24 13:00:00+00:00,7.5,µg/m³
2026-02-24 14:00:00+00:00,6.8,µg/m³
2026-02-24 15:00:00+00:00,0.9,µg/m³
2026-02-24 16:00:00+00:00,0.0,µg/m³
2026-02-24 17:00:00+00:00,0.0,µg/m³
2026-02-24 18:00:00+00:00,0.0,µg/m³
2026-02-24 19:00:00+00:00,0.1,µg/m³
2026-02-24 20:00:00+00:00,0.0,µg/m³
2026-02-24 21:00:00+00:00,3.4,µg/m³
2026-02-24 22:00:00+00:00,1.9,µg/m³
2026-02-24 23:00:00+00:00,4.7,µg/m³
2026-02-25 00:00:00+00:00,8.7,µg/m³
2026-02-25 01:00:00+00:00,2.7,µg/m³
2026-02-25 02:00:00+00:00,2.8,µg/m³
2026-02-25 03:00:00+00:00,0.4,µg/m³
2026-02-25 04:00:00+00:00,0.5,µg/m³
2026-02-25 05:00:00+00:00,0.2,µg/m³
2026-02-25 06:00:00+00:00,2.9,µg/m³
2026-02-25 07:00:00+00:00,2.9,µg/m³
2026-02-25 08:00:00+00:00,4.2,µg/m³
2026-02-25 09:00:00+00:00,8.0,µg/m³
2026-02-25 10:00:00+00:00,5.1,µg/m³
2026-02-25 11:00:00+00:00,7.0,µg/m³
2026-02-25 12:00:00+00:00,5.8,µg/m³
2026-02-25 13:00:00+00:00,6.1,µg/m³
2026-02-25 14:00:00+00:00,4.7,µg/m³
2026-02-25 15:00:00+00:00,5.1,µg/m³
2026-02-25 16:00:00+00:00,1.9,µg/m³
2026-02-25 17:00:00+00:00,0.3,µg/m³
2026-02-26 00:00:00+00:00,5.3,µg/m³
2026-02-26 01:00:00+00:00,3.7,µg/m³
2026-02-26 02:00:00+00:00,3.9,µg/m³
2026-02-26 03:00:00+00:00,1.7,µg/m³
2026-02-26 04:00:00+00:00,0.2,µg/m³
2026-02-26 05:00:00+00:00,0.6,µg/m³
2026-02-26 06:00:00+00:00,1.6,µg/m³
2026-02-26 07:00:00+00:00,1.2,µg/m³
2026-02-26 08:00:00+00:00,0.7,µg/m³
2026-02-26 09:00:00+00:00,2.1,µg/m³
2026-02-26 10:00:00+00:00,4.9,µg/m³
2026-02-26 11:00:00+00:00,6.2,µg/m³
2026-02-26 12:00:00+00:00,6.1,µg/m³
2026-02-26 13:00:00+00:00,3.7,µg/m³
2026-02-26 14:00:00+00:00,2.7,µg/m³
2026-02-26 15:00:00+00:00,3.2,µg/m³
2026-02-26 16:00:00+00:00,3.3,µg/m³
2026-02-26 17:00:00+00:00,1.1,µg/m³
2026-02-26 18:00:00+00:00,0.5,µg/m³
2026-02-26 19:00:00+00:00,0.2,µg/m³
2026-02-26 20:00:00+00:00,0.1,µg/m³
2026-02-26 21:00:00+00:00,0.6,µg/m³
2026-02-26 22:00:00+00:00,4.3,µg/m³
2026-02-26 23:00:00+00:00,5.7,µg/m³
2026-02-27 00:00:00+00:00,5.5,µg/m³
2026-02-27 01:00:00+00:00,4.0,µg/m³
2026-02-27 02:00:00+00:00,1.2,µg/m³
2026-02-27 03:00:00+00:00,2.0,µg/m³
2026-02-27 04:00:00+00:00,0.9,µg/m³
2026-02-27 05:00:00+00:00,0.7,µg/m³
2026-02-27 06:00:00+00:00,0.8,µg/m³
2026-02-27 07:00:00+00:00,0.9,µg/m³
2026-02-27 08:00:00+00:00,5.8,µg/m³
2026-02-27 09:00:00+00:00,6.4,µg/m³
2026-02-27 10:00:00+00:00,6.8,µg/m³
2026-02-27 11:00:00+00:00,6.4,µg/m³
2026-02-27 12:00:00+00:00,10.6,µg/m³
2026-02-27 13:00:00+00:00,13.5,µg/m³
2026-02-27 14:00:00+00:00,21.6,µg/m³
2026-02-27 15:00:00+00:00,23.1,µg/m³
2026-02-27 16:00:00+00:00,28.6,µg/m³
2026-02-27 17:00:00+00:00,29.9,µg/m³
2026-02-27 18:00:00+00:00,22.3,µg/m³
2026-02-27 19:00:00+00:00,14.4,µg/m³
2026-02-27 20:00:00+00:00,5.3,µg/m³
2026-02-27 21:00:00+00:00,1.3,µg/m³
2026-02-27 22:00:00+00:00,2.7,µg/m³
2026-02-27 23:00:00+00:00,6.0,µg/m³
2026-02-28 00:00:00+00:00,5.8,µg/m³
2026-02-28 01:00:00+00:00,7.0,µg/m³
2026-02-28 02:00:00+00:00,5.8,µg/m³
2026-02-28 03:00:00+00:00,5.0,µg/m³
2026-02-28 04:00:00+00:00,7.0,µg/m³
2026-02-28 05:00:00+00:00,5.7,µg/m³
2026-02-28 06:00:00+00:00,4.9,µg/m³
2026-02-28 07:00:00+00:00,5.8,µg/m³
2026-02-28 08:00:00+00:00,9.0,µg/m³
2026-02-28 09:00:00+00:00,47.6,µg/m³
2026-02-28 10:00:00+00:00,23.7,µg/m³
2026-02-28 11:00:00+00:00,5.2,µg/m³
2026-02-28 12:00:00+00:00,20.8,µg/m³
2026-02-28 13:00:00+00:00,29.2,µg/m³
2026-02-28 14:00:00+00:00,8.3,µg/m³
2026-02-28 15:00:00+00:00,0.2,µg/m³
2026-02-28 16:00:00+00:00,2.5,µg/m³
2026-02-28 17:00:00+00:00,4.5,µg/m³
2026-02-28 18:00:00+00:00,7.0,µg/m³
2026-02-28 19:00:00+00:00,8.4,µg/m³
2026-02-28 20:00:00+00:00,2.6,µg/m³
2026-02-28 21:00:00+00:00,9.5,µg/m³
2026-02-28 22:00:00+00:00,9.7,µg/m³
2026-02-28 23:00:00+00:00,17.2,µg/m³
2026-03-01 00:00:00+00:00,9.7,µg/m³
2026-03-01 01:00:00+00:00,4.1,µg/m³
2026-03-01 02:00:00+00:00,1.9,µg/m³
2026-03-01 03:00:00+00:00,1.5,µg/m³
2026-03-01 04:00:00+00:00,1.2,µg/m³
2026-03-01 05:00:00+00:00,3.5,µg/m³
2026-03-01 06:00:00+00:00,4.7,µg/m³
2026-03-01 07:00:00+00:00,7.3,µg/m³
2026-03-01 08:00:00+00:00,8.2,µg/m³
2026-03-01 09:00:00+00:00,13.6,µg/m³
2026-03-01 10:00:00+00:00,19.7,µg/m³
2026-03-01 11:00:00+00:00,25.5,µg/m³
2026-03-01 12:00:00+00:00,29.7,µg/m³
2026-03-01 13:00:00+00:00,34.0,µg/m³
2026-03-01 14:00:00+00:00,47.6,µg/m³
2026-03-01 15:00:00+00:00,37.6,µg/m³
2026-03-01 16:00:00+00:00,34.8,µg/m³
2026-03-01 17:00:00+00:00,48.2,µg/m³
2026-03-01 18:00:00+00:00,53.8,µg/m³
2026-03-01 19:00:00+00:00,44.5,µg/m³
2026-03-01 20:00:00+00:00,40.4,µg/m³
2026-03-01 21:00:00+00:00,45.5,µg/m³
2026-03-01 22:00:00+00:00,40.1,µg/m³
2026-03-01 23:00:00+00:00,32.5,µg/m³
2026-03-02 00:00:00+00:00,36.3,µg/m³
2026-03-02 01:00:00+00:00,31.2,µg/m³
2026-03-02 02:00:00+00:00,30.4,µg/m³
2026-03-02 03:00:00+00:00,30.7,µg/m³
2026-03-02 04:00:00+00:00,36.2,µg/m³
2026-03-02 05:00:00+00:00,33.6,µg/m³
2026-03-02 06:00:00+00:00,34.8,µg/m³
2026-03-02 07:00:00+00:00,35.5,µg/m³
2026-03-02 08:00:00+00:00,33.0,µg/m³
2026-03-02 09:00:00+00:00,21.0,µg/m³
2026-03-02 10:00:00+00:00,17.7,µg/m³
2026-03-02 11:00:00+00:00,17.2,µg/m³
2026-03-02 12:00:00+00:00,17.7,µg/m³
2026-03-02 13:00:00+00:00,24.3,µg/m³
2026-03-02 14:00:00+00:00,30.2,µg/m³
2026-03-02 15:00:00+00:00,51.8,µg/m³
2026-03-02 16:00:00+00:00,48.9,µg/m³
2026-03-02 17:00:00+00:00,36.8,µg/m³
2026-03-02 18:00:00+00:00,38.4,µg/m³
2026-03-02 19:00:00+00:00,34.4,µg/m³
2026-03-02 20:00:00+00:00,30.4,µg/m³
2026-03-02 21:00:00+00:00,45.5,µg/m³
2026-03-02 22:00:00+00:00,42.0,µg/m³
2026-03-02 23:00:00+00:00,44.0,µg/m³
2026-03-03 00:00:00+00:00,41.0,µg/m³
2026-03-03 01:00:00+00:00,30.7,µg/m³
2026-03-03 02:00:00+00:00,34.4,µg/m³
2026-03-03 03:00:00+00:00,34.0,µg/m³
2026-03-03 04:00:00+00:00,32.8,µg/m³
2026-03-03 05:00:00+00:00,31.7,µg/m³
2026-03-03 06:00:00+00:00,41.2,µg/m³
2026-03-03 07:00:00+00:00,34.6,µg/m³
2026-03-03 08:00:00+00:00,38.7,µg/m³
2026-03-03 09:00:00+00:00,22.9,µg/m³
2026-03-03 10:00:00+00:00,9.7,µg/m³
2026-03-03 11:00:00+00:00,17.9,µg/m³
2026-03-03 12:00:00+00:00,53.4,µg/m³
2026-03-03 13:00:00+00:00,56.3,µg/m³
2026-03-03 14:00:00+00:00,30.5,µg/m³
2026-03-03 15:00:00+00:00,34.4,µg/m³
2026-03-03 16:00:00+00:00,42.1,µg/m³
2026-03-03 17:00:00+00:00,43.2,µg/m³
2026-03-03 18:00:00+00:00,37.3,µg/m³
2026-03-03 19:00:00+00:00,37.9,µg/m³
2026-03-03 20:00:00+00:00,38.4,µg/m³
2026-03-03 21:00:00+00:00,32.7,µg/m³
2026-03-03 22:00:00+00:00,33.2,µg/m³
2026-03-03 23:00:00+00:00,40.0,µg/m³
2026-03-04 00:00:00+00:00,45.1,µg/m³
2026-03-04 01:00:00+00:00,43.8,µg/m³
2026-03-04 02:00:00+00:00,41.5,µg/m³
2026-03-04 03:00:00+00:00,32.1,µg/m³
2026-03-04 04:00:00+00:00,8.4,µg/m³
2026-03-04 05:00:00+00:00,15.0,µg/m³
2026-03-04 06:00:00+00:00,9.6,µg/m³
2026-03-04 07:00:00+00:00,15.5,µg/m³
2026-03-04 08:00:00+00:00,22.2,µg/m³
2026-03-04 09:00:00+00:00,26.0,µg/m³
2026-03-04 10:00:00+00:00,29.5,µg/m³
2026-03-04 11:00:00+00:00,11.9,µg/m³
2026-03-04 12:00:00+00:00,0.8,µg/m³
2026-03-04 13:00:00+00:00,0.2,µg/m³
2026-03-04 14:00:00+00:00,2.1,µg/m³
2026-03-04 15:00:00+00:00,6.0,µg/m³
2026-03-04 16:00:00+00:00,5.7,µg/m³
2026-03-04 17:00:00+00:00,4.6,µg/m³
2026-03-04 18:00:00+00:00,8.0,µg/m³
2026-03-04 19:00:00+00:00,4.4,µg/m³
2026-03-04 20:00:00+00:00,4.1,µg/m³
2026-03-04 21:00:00+00:00,5.8,µg/m³
2026-03-04 22:00:00+00:00,3.8,µg/m³
2026-03-04 23:00:00+00:00,6.7,µg/m³
2026-03-05 00:00:00+00:00,6.8,µg/m³
2026-03-05 01:00:00+00:00,5.8,µg/m³
2026-03-05 02:00:00+00:00,1.4,µg/m³
2026-03-05 03:00:00+00:00,0.1,µg/m³
2026-03-05 04:00:00+00:00,0.4,µg/m³
2026-03-05 05:00:00+00:00,0.1,µg/m³
2026-03-05 06:00:00+00:00,0.3,µg/m³
2026-03-05 07:00:00+00:00,9.3,µg/m³
2026-03-05 08:00:00+00:00,3.1,µg/m³
2026-03-05 09:00:00+00:00,6.8,µg/m³
2026-03-05 10:00:00+00:00,11.3,µg/m³
2026-03-05 11:00:00+00:00,5.1,µg/m³
2026-03-05 12:00:00+00:00,10.1,µg/m³
2026-03-05 13:00:00+00:00,6.5,µg/m³
2026-03-05 14:00:00+00:00,5.1,µg/m³
2026-03-05 15:00:00+00:00,5.3,µg/m³
2026-03-05 16:00:00+00:00,13.9,µg/m³
2026-03-05 17:00:00+00:00,15.9,µg/m³
2026-03-05 18:00:00+00:00,11.4,µg/m³
2026-03-05 19:00:00+00:00,3.2,µg/m³
2026-03-05 20:00:00+00:00,0.7,µg/m³
2026-03-05 21:00:00+00:00,0.7,µg/m³
2026-03-05 22:00:00+00:00,4.7,µg/m³
2026-03-05 23:00:00+00:00,11.1,µg/m³
2026-03-06 00:00:00+00:00,31.7,µg/m³
2026-03-06 01:00:00+00:00,26.4,µg/m³
2026-03-06 02:00:00+00:00,18.9,µg/m³
2026-03-06 03:00:00+00:00,24.6,µg/m³
2026-03-06 04:00:00+00:00,13.2,µg/m³
2026-03-06 05:00:00+00:00,4.9,µg/m³
2026-03-06 06:00:00+00:00,15.3,µg/m³
2026-03-06 07:00:00+00:00,16.0,µg/m³
2026-03-06 08:00:00+00:00,23.1,µg/m³
2026-03-06 09:00:00+00:00,27.5,µg/m³
2026-03-06 10:00:00+00:00,22.3,µg/m³
2026-03-06 11:00:00+00:00,20.3,µg/m³
2026-03-06 12:00:00+00:00,20.5,µg/m³
2026-03-06 13:00:00+00:00,23.8,µg/m³
2026-03-06 14:00:00+00:00,4.6,µg/m³
2026-03-06 15:00:00+00:00,7.2,µg/m³
2026-03-06 16:00:00+00:00,23.2,µg/m³
2026-03-06 17:00:00+00:00,16.3,µg/m³
2026-03-06 18:00:00+00:00,2.9,µg/m³
2026-03-06 19:00:00+00:00,6.4,µg/m³
2026-03-06 20:00:00+00:00,17.1,µg/m³
2026-03-06 21:00:00+00:00,6.5,µg/m³
2026-03-06 22:00:00+00:00,12.2,µg/m³
2026-03-06 23:00:00+00:00,20.0,µg/m³
2026-03-07 00:00:00+00:00,27.6,µg/m³
2026-03-07 01:00:00+00:00,17.2,µg/m³
2026-03-07 02:00:00+00:00,11.3,µg/m³
2026-03-07 03:00:00+00:00,7.1,µg/m³
2026-03-07 04:00:00+00:00,7.0,µg/m³
2026-03-07 05:00:00+00:00,6.4,µg/m³
2026-03-07 06:00:00+00:00,10.0,µg/m³
2026-03-07 07:00:00+00:00,23.5,µg/m³
2026-03-07 08:00:00+00:00,26.6,µg/m³
2026-03-07 09:00:00+00:00,20.6,µg/m³
2026-03-07 10:00:00+00:00,22.8,µg/m³
2026-03-07 11:00:00+00:00,15.4,µg/m³
2026-03-07 12:00:00+00:00,12.5,µg/m³
2026-03-07 13:00:00+00:00,18.7,µg/m³
2026-03-07 14:00:00+00:00,34.6,µg/m³
2026-03-07 15:00:00+00:00,38.1,µg/m³
2026-03-07 16:00:00+00:00,30.4,µg/m³
2026-03-07 17:00:00+00:00,10.0,µg/m³
2026-03-07 18:00:00+00:00,4.1,µg/m³
2026-03-07 19:00:00+00:00,4.4,µg/m³
2026-03-07 20:00:00+00:00,7.5,µg/m³
2026-03-07 21:00:00+00:00,2.2,µg/m³
2026-03-07 22:00:00+00:00,8.7,µg/m³
2026-03-07 23:00:00+00:00,11.2,µg/m³
2026-03-08 00:00:00+00:00,20.7,µg/m³
2026-03-08 01:00:00+00:00,18.1,µg/m³
2026-03-08 02:00:00+00:00,3.2,µg/m³
2026-03-08 03:00:00+00:00,0.4,µg/m³
2026-03-08 04:00:00+00:00,0.9,µg/m³
2026-03-08 05:00:00+00:00,18.1,µg/m³
2026-03-08 06:00:00+00:00,10.1,µg/m³
2026-03-08 07:00:00+00:00,5.2,µg/m³
2026-03-08 08:00:00+00:00,3.0,µg/m³
2026-03-08 09:00:00+00:00,0.2,µg/m³
2026-03-08 10:00:00+00:00,0.4,µg/m³
2026-03-08 11:00:00+00:00,0.0,µg/m³
2026-03-08 12:00:00+00:00,0.2,µg/m³
2026-03-08 13:00:00+00:00,3.7,µg/m³
2026-03-08 14:00:00+00:00,25.8,µg/m³
